2023-12-19,USD,1.332381
2023-12-20,USD,1.330861
2023-12-21,USD,1.329984
2023-12-22,USD,1.328842
2023-12-23,USD,1.324795
2023-12-24,USD,1.324521
2023-12-25,USD,1.324521
2023-12-26,USD,1.324579
2023-12-27,USD,1.323620
2023-12-19,EUR,1.454090
2023-12-20,EUR,1.457080
2023-12-21,EUR,1.457010
2023-12-22,EUR,1.457590
2023-12-23,EUR,1.458260
2023-12-24,EUR,1.456830
2023-12-25,EUR,1.456830
2023-12-26,EUR,1.456960
2023-12-27,EUR,1.459180
