2022-12-27,USD,1.3459
2022-12-28,USD,1.3470
2022-12-29,USD,1.3483
2022-12-30,USD,1.3446
2022-12-27,EUR,1.4318
2022-12-28,EUR,1.4328
2022-12-29,EUR,1.4323
2022-12-30,EUR,1.4331
